time	force
1.338925212600000e-01	2.550570249600000e+00
1.364673823100000e-01	2.908192157700000e+00
1.390422433600000e-01	3.267940759700000e+00
1.416171044100000e-01	3.626990318300000e+00
1.441919505600000e-01	3.983198881100000e+00
1.467668116100000e-01	4.334964275400000e+00
1.493416726600000e-01	4.681103706400000e+00
1.519165188100000e-01	5.020759582500000e+00
1.544913798600000e-01	5.353325843800000e+00
1.570662409100000e-01	5.678389549300000e+00
1.596410870600000e-01	5.995685577400000e+00
1.622159481000000e-01	6.305063724500000e+00
1.647908091500000e-01	6.606462478600000e+00
1.673656553000000e-01	6.899886131300000e+00
1.699405163500000e-01	7.185391426100000e+00
1.725153774000000e-01	7.463072300000000e+00
1.750902384500000e-01	7.733053684200000e+00
1.776650846000000e-01	7.995480537400000e+00
1.802399456500000e-01	8.250514030500000e+00
1.828148067000000e-01	8.498325347900000e+00
1.853896528500000e-01	8.739094734200000e+00
1.879645139000000e-01	8.973005294800000e+00
1.905393749500000e-01	9.200242996200000e+00
1.931142211000000e-01	9.420992851299999e+00
1.956890821500000e-01	9.635441780100001e+00
1.982639432000000e-01	9.843770980800000e+00
2.008387893400000e-01	1.004616260500000e+01
2.034136503900000e-01	1.024279308300000e+01
2.059885114400000e-01	1.043383598300000e+01
2.085633575900000e-01	1.061946010600000e+01
2.111382186400000e-01	1.079983043700000e+01
2.137130796900000e-01	1.097510623900000e+01
2.162879407400000e-01	1.114544487000000e+01
2.188627868900000e-01	1.131099700900000e+01
2.214376479400000e-01	1.147190856900000e+01
2.240125089900000e-01	1.162832164800000e+01
2.265873551400000e-01	1.178037357300000e+01
2.291622161900000e-01	1.192819881400000e+01
2.317370772400000e-01	1.207192421000000e+01
2.343119233800000e-01	1.221167564400000e+01
2.368867844300000e-01	1.234757328000000e+01
2.394616454800000e-01	1.247973346700000e+01
2.420364916300000e-01	1.260826778400000e+01
2.446113526800000e-01	1.273328685800000e+01
2.471862137300000e-01	1.285489559200000e+01
2.497610747800000e-01	1.297319507600000e+01
2.523359060300000e-01	1.308828353900000e+01
2.549107670800000e-01	1.320025730100000e+01
2.574856281300000e-01	1.330920696300000e+01
2.600604891800000e-01	1.341522216800000e+01
2.626353502300000e-01	1.351838874800000e+01
2.652102112800000e-01	1.361878967300000e+01
2.677850425200000e-01	1.371650505100000e+01
2.703599035700000e-01	1.381161403700000e+01
2.729347646200000e-01	1.390419006300000e+01
2.755096256700000e-01	1.399430751800000e+01
2.780844867200000e-01	1.408203601800000e+01
2.806593477700000e-01	1.416744422900000e+01
2.832342088200000e-01	1.425059795400000e+01
2.858090400700000e-01	1.433156108900000e+01
2.883839011200000e-01	1.441039562200000e+01
2.909587621700000e-01	1.448716259000000e+01
2.935336232200000e-01	1.456191730500000e+01
2.961084842700000e-01	1.463471889500000e+01
2.986833453200000e-01	1.470562076600000e+01
3.012581765700000e-01	1.477467536900000e+01
3.038330376100000e-01	1.484193420400000e+01
3.064078986600000e-01	1.490744686100000e+01
3.089827597100000e-01	1.497126197800000e+01
3.115576207600000e-01	1.503342533100000e+01
3.141324818100000e-01	1.509398269700000e+01
3.167073428600000e-01	1.515297794300000e+01
3.192821741100000e-01	1.521045303300000e+01
3.218570351600000e-01	1.526644992800000e+01
3.244318962100000e-01	1.532100868200000e+01
3.270067572600000e-01	1.537416839600000e+01
3.295816183100000e-01	1.542596530900000e+01
3.321564793600000e-01	1.547643756900000e+01
3.347313106100000e-01	1.552561950700000e+01
3.373061716600000e-01	1.557354736300000e+01
3.398810327100000e-01	1.562025260900000e+01
3.424558937500000e-01	1.566576862300000e+01
3.450307548000000e-01	1.571012783100000e+01
3.476056158500000e-01	1.575335979500000e+01
3.501804769000000e-01	1.579549503300000e+01
3.527553081500000e-01	1.583656215700000e+01
3.553301692000000e-01	1.587658882100000e+01
3.579050302500000e-01	1.591560363800000e+01
3.604798913000000e-01	1.595363140100000e+01
3.630547523500000e-01	1.599069976800000e+01
3.656296134000000e-01	1.602683258100000e+01
3.682044446500000e-01	1.606205558800000e+01
3.707793057000000e-01	1.609638977100000e+01
3.733541667500000e-01	1.612986183200000e+01
3.759290278000000e-01	1.616249084500000e+01
3.785038888500000e-01	1.619430160500000e+01
3.810787499000000e-01	1.622531318700000e+01
3.836536109400000e-01	1.625554657000000e+01
3.862284421900000e-01	1.628502273600000e+01
3.888033032400000e-01	1.631376075700000e+01
3.913781642900000e-01	1.634177970900000e+01
3.939530253400000e-01	1.636909675600000e+01
3.965278863900000e-01	1.639573288000000e+01
3.991027474400000e-01	1.642170143100000e+01
4.016775786900000e-01	1.644702339200000e+01
4.042524397400000e-01	1.647171211200000e+01
4.068273007900000e-01	1.649578476000000e+01
4.094021618400000e-01	1.651925849900000e+01
4.119770228900000e-01	1.654214859000000e+01
4.145518839400000e-01	1.656446647600000e+01
4.171267151800000e-01	1.658623123200000e+01
4.197015762300000e-01	1.660745430000000e+01
4.222764372800000e-01	1.662814903300000e+01
4.248512983300000e-01	1.664832878100000e+01
4.274261593800000e-01	1.666800880400000e+01
4.300010204300000e-01	1.668719863900000e+01
4.325758814800000e-01	1.670591354400000e+01
4.351507127300000e-01	1.672416496300000e+01
4.377255737800000e-01	1.674196243300000e+01
4.403004348300000e-01	1.675931930500000e+01
4.428752958800000e-01	1.677624511700000e+01
4.454501569300000e-01	1.679275322000000e+01
4.480250179800000e-01	1.680885124200000e+01
4.505998492200000e-01	1.682455253600000e+01
4.531747102700000e-01	1.683986473100000e+01
4.557495713200000e-01	1.685479736300000e+01
4.583244323700000e-01	1.686936187700000e+01
4.608992934200000e-01	1.688356399500000e+01
4.634741544700000e-01	1.689741706800000e+01
4.660490155200000e-01	1.691092872600000e+01
4.686238467700000e-01	1.692410469100000e+01
4.711987078200000e-01	1.693695640600000e+01
4.737735688700000e-01	1.694948959400000e+01
4.763484299200000e-01	1.696171569800000e+01
4.789232909700000e-01	1.697363853500000e+01
4.814981520200000e-01	1.698526763900000e+01
4.840729832600000e-01	1.699660873400000e+01
4.866478443100000e-01	1.700767135600000e+01
4.892227053600000e-01	1.701846122700000e+01
4.917975664100000e-01	1.702898407000000e+01
4.943724274600000e-01	1.703924942000000e+01
4.969472885100000e-01	1.704925918600000e+01
4.995221495600000e-01	1.705902481100000e+01
5.020969510100000e-01	1.706854820300000e+01
5.046718120600000e-01	1.707783889800000e+01
5.072466731100000e-01	1.708689880400000e+01
5.098215341600000e-01	1.709573555000000e+01
5.123963952100000e-01	1.710435676600000e+01
5.149712562600000e-01	1.711276435900000e+01
5.175461173100000e-01	1.712096405000000e+01
5.201209783600000e-01	1.712896347000000e+01
5.226958394100000e-01	1.713676452600000e+01
5.252707004500000e-01	1.714437484700000e+01
5.278455614999999e-01	1.715179824800000e+01
5.304204225500000e-01	1.715903854400000e+01
5.329952836000000e-01	1.716609954800000e+01
5.355700850500000e-01	1.717298889200000e+01
5.381449461000000e-01	1.717970657300000e+01
5.407198071500000e-01	1.718626022300000e+01
5.432946682000001e-01	1.719265365600000e+01
5.458695292500000e-01	1.719888877900000e+01
5.484443903000000e-01	1.720496940600000e+01
5.510192513500000e-01	1.721090316800000e+01
5.535941124000000e-01	1.721668815600000e+01
5.561689734500000e-01	1.722233200100000e+01
5.587438345000000e-01	1.722783851600000e+01
5.613186955500000e-01	1.723320770300000e+01
5.638935565900000e-01	1.723844528200000e+01
5.664684176400000e-01	1.724355506900000e+01
5.690432190900000e-01	1.724853897100000e+01
5.716180801400000e-01	1.725340080300000e+01
5.741929411900000e-01	1.725814247100000e+01
5.767678022400000e-01	1.726276588400000e+01
5.793426632899999e-01	1.726727867100000e+01
5.819175243400000e-01	1.727167892500000e+01
5.844923853900000e-01	1.727597045900000e+01
5.870672464400000e-01	1.728015708900000e+01
5.896421074900000e-01	1.728424072300000e+01
5.922169685400001e-01	1.728822517400000e+01
5.947918295900000e-01	1.729211044300000e+01
5.973666906400000e-01	1.729590034500000e+01
5.999415516900000e-01	1.729959678600000e+01
6.025163531300000e-01	1.730320358300000e+01
6.050912141800000e-01	1.730672073400000e+01
6.076660752300000e-01	1.731015014600000e+01
6.102409362800000e-01	1.731349754300000e+01
6.128157973300000e-01	1.731676101700000e+01
6.153906583800000e-01	1.731994628900000e+01
6.179655194300000e-01	1.732305145300000e+01
6.205403804800000e-01	1.732608032200000e+01
6.231152415300000e-01	1.732903480500000e+01
6.256901025800000e-01	1.733191871600000e+01
6.282649636300000e-01	1.733473014800000e+01
6.308398246800000e-01	1.733747100800000e+01
6.334146857300000e-01	1.734014701800000e+01
6.359894871700000e-01	1.734275436400000e+01
6.385643482200000e-01	1.734530067400000e+01
6.411392092700000e-01	1.734778213500000e+01
6.437140703200001e-01	1.735020446800000e+01
6.462889313700000e-01	1.735256576500000e+01
6.488637924200000e-01	1.735486793500000e+01
6.514386534700000e-01	1.735711669900000e+01
6.540135145200000e-01	1.735930824300000e+01
6.565883755700000e-01	1.736144447300000e+01
6.591632366200000e-01	1.736353111300000e+01
6.617380976700000e-01	1.736556434600000e+01
6.643129587200000e-01	1.736754798900000e+01
6.668878197700000e-01	1.736948394800000e+01
6.694626212100000e-01	1.737137031600000e+01
6.720374822600000e-01	1.737321090700000e+01
6.746123433100000e-01	1.737500762900000e+01
6.771872043600000e-01	1.737675857500000e+01
6.797620654099999e-01	1.737846756000000e+01
6.823369264600000e-01	1.738013267500000e+01
6.849117875100000e-01	1.738175773600000e+01
6.874866485600000e-01	1.738334465000000e+01
6.900615096100000e-01	1.738488960300000e+01
6.926363706599999e-01	1.738639831500000e+01
6.952112317100000e-01	1.738786888100000e+01
6.977860927600000e-01	1.738930511500000e+01
7.003609538100000e-01	1.739070320100000e+01
7.029357552500000e-01	1.739206886300000e+01
7.055106163000000e-01	1.739340019200000e+01
7.080854773500000e-01	1.739469909700000e+01
7.106603384000000e-01	1.739596557600000e+01
7.132351994500000e-01	1.739720153800000e+01
7.158100605000000e-01	1.739840698200000e+01
7.183849215500000e-01	1.739958190900000e+01
7.209597826000000e-01	1.740072822600000e+01
7.235346436500000e-01	1.740184593200000e+01
7.261095047000000e-01	1.740293693500000e+01
7.286843657500000e-01	1.740400123600000e+01
7.312592268000000e-01	1.740503883400000e+01
7.338340878500000e-01	1.740604972800000e+01
7.364088892900000e-01	1.740703773500000e+01
7.389837503400000e-01	1.740799903900000e+01
7.415586113900000e-01	1.740893936200000e+01
7.441334724400001e-01	1.740985488900000e+01
7.467083334900000e-01	1.741074752800000e+01
7.492831945400000e-01	1.741161918600000e+01
7.518580555900000e-01	1.741246986400000e+01
7.544329166400000e-01	1.741329765300000e+01
7.570077776900000e-01	1.741410636900000e+01
7.595826387400000e-01	1.741489410400000e+01
7.621574997900000e-01	1.741566276600000e+01
7.647323608400000e-01	1.741641426100000e+01
7.673072218900000e-01	1.741714477500000e+01
7.698820233300000e-01	1.741785812400000e+01
7.724568843800000e-01	1.741855430600000e+01
7.750317454300000e-01	1.741923332200000e+01
7.776066064800000e-01	1.741989517200000e+01
7.801814675300000e-01	1.742054176300000e+01
7.827563285800000e-01	1.742117118800000e+01
7.853311896300000e-01	1.742178535500000e+01
7.879060506800000e-01	1.742238426200000e+01
7.904809117300000e-01	1.742296791100000e+01
7.930557727799999e-01	1.742353820800000e+01
7.956306338300000e-01	1.742409324600000e+01
7.982054948800000e-01	1.742463493300000e+01
8.007802963300000e-01	1.742516326900000e+01
8.033551573800000e-01	1.742568016100000e+01
8.059300184200000e-01	1.742618179300000e+01
8.085048794700000e-01	1.742667198200000e+01
8.110797405200000e-01	1.742715072600000e+01
8.136546015700000e-01	1.742761802700000e+01
8.162294626200000e-01	1.742807197600000e+01
8.188043236700000e-01	1.742851638800000e+01
8.213791847200000e-01	1.742894935600000e+01
8.239540457700000e-01	1.742937088000000e+01
8.265289068200000e-01	1.742978286700000e+01
8.291037678700000e-01	1.743018531800000e+01
8.316786289200000e-01	1.743057632400000e+01
8.342534303700000e-01	1.743095779400000e+01
8.368282914200000e-01	1.743132972700000e+01
8.394031524700000e-01	1.743169403100000e+01
8.419780135200000e-01	1.743204879800000e+01
8.445528745699999e-01	1.743239402800000e+01
8.471277356100000e-01	1.743272972100000e+01
8.497025966600000e-01	1.743305969200000e+01
8.522774577100000e-01	1.743338012700000e+01
8.548523187600000e-01	1.743369293200000e+01
8.574271798100001e-01	1.743399620100000e+01
8.600020408600000e-01	1.743429374700000e+01
8.625769019100000e-01	1.743458366400000e+01
8.651517629600000e-01	1.743486785900000e+01
8.677265644100000e-01	1.743514251700000e+01
8.703014254600000e-01	1.743541145300000e+01
8.728762865100000e-01	1.743567466700000e+01
8.754511475600000e-01	1.743593025200000e+01
8.780260086100000e-01	1.743618011500000e+01
8.806008696600000e-01	1.743642234800000e+01
8.831757307100000e-01	1.743666076700000e+01
8.857505917500000e-01	1.743689155600000e+01
8.883254528000000e-01	1.743711662300000e+01
8.909003138500000e-01	1.743733787500000e+01
8.934751748999999e-01	1.743755149800000e+01
8.960500359500000e-01	1.743776130700000e+01
8.986248970000000e-01	1.743796539300000e+01
9.011996984500000e-01	1.743816566500000e+01
9.037745595000000e-01	1.743835830700000e+01
9.063494205500000e-01	1.743854904200000e+01
9.089242816000001e-01	1.743873214700000e+01
9.114991426500000e-01	1.743891334500000e+01
9.140740037000000e-01	1.743908882100000e+01
9.166488647500000e-01	1.743926048300000e+01
9.192237258000000e-01	1.743942642200000e+01
9.217985868500000e-01	1.743959045400000e+01
9.243734479000000e-01	1.743974876400000e+01
9.269483089400000e-01	1.743990325900000e+01
9.295231699900000e-01	1.744005584700000e+01
9.320980310400000e-01	1.744020271300000e+01
9.346728324900000e-01	1.744034576400000e+01
9.372476935400000e-01	1.744048690800000e+01
9.398225545900000e-01	1.744062233000000e+01
9.423974156400000e-01	1.744075584400000e+01
9.449722766899999e-01	1.744088554400000e+01
9.475471377400000e-01	1.744101333600000e+01
9.501219987900000e-01	1.744113731400000e+01
9.526968598400000e-01	1.744125747700000e+01
9.552717208900000e-01	1.744137573200000e+01
9.578465819400001e-01	1.744149017300000e+01
9.604214429900000e-01	1.744160080000000e+01
9.629963040400000e-01	1.744170951800000e+01
9.655711650800000e-01	1.744181633000000e+01
9.681459665300000e-01	1.744192123400000e+01
9.707208275800000e-01	1.744202232400000e+01
9.732956886300000e-01	1.744211959800000e+01
9.758705496800000e-01	1.744221687300000e+01
9.784454107300000e-01	1.744231033300000e+01
9.810202717800000e-01	1.744240188600000e+01
9.835951328300000e-01	1.744249153100000e+01
9.861699938800000e-01	1.744257736200000e+01
9.887448549300000e-01	1.744266319300000e+01
9.913197159800000e-01	1.744274520900000e+01
9.938945770299999e-01	1.744282531700000e+01
9.964694380800000e-01	1.744290542600000e+01
9.990442991300000e-01	1.744298172000000e+01
1.001619100600000e+00	1.744305610700000e+01
1.004193902000000e+00	1.744312858600000e+01
1.006768822700000e+00	1.744320106500000e+01
1.009343624100000e+00	1.744326973000000e+01
1.011918544800000e+00	1.744333648700000e+01
1.014493346200000e+00	1.744340324400000e+01
1.017068266900000e+00	1.744346809400000e+01
1.019643068300000e+00	1.744353103600000e+01
1.022217989000000e+00	1.744359207200000e+01
1.024792790400000e+00	1.744365119900000e+01
1.027367711100000e+00	1.744370842000000e+01
1.029942512500000e+00	1.744376564000000e+01
1.032517433200000e+00	1.744382095300000e+01
1.035092234600000e+00	1.744387626600000e+01
1.037667036100000e+00	1.744392776500000e+01
1.040241956700000e+00	1.744397926300000e+01
1.042816758200000e+00	1.744402885400000e+01
1.045391678800000e+00	1.744407844500000e+01
1.047966480300000e+00	1.744412612900000e+01
1.050541400900000e+00	1.744417190600000e+01
1.053116202400000e+00	1.744421768200000e+01
1.055691123000000e+00	1.744426155100000e+01
1.058265924500000e+00	1.744430351300000e+01
1.060840845100000e+00	1.744434547400000e+01
1.063415646600000e+00	1.744438743600000e+01
1.065990567200000e+00	1.744442749000000e+01
1.068565368700000e+00	1.744446563700000e+01
1.071140170100000e+00	1.744450378400000e+01
1.073715090800000e+00	1.744454002400000e+01
1.076289892200000e+00	1.744457626300000e+01
1.078864812900000e+00	1.744461250300000e+01
1.081439614300000e+00	1.744464683500000e+01
1.084014535000000e+00	1.744467926000000e+01
1.086589336400000e+00	1.744471168500000e+01
1.089164257000000e+00	1.744474411000000e+01
1.091739058500000e+00	1.744471359300000e+01
1.094313979100000e+00	1.744455146800000e+01
1.096888780600000e+00	1.744416999800000e+01
1.099463701200000e+00	1.744347953800000e+01
1.102038502700000e+00	1.744237327600000e+01
1.104613304100000e+00	1.744071960400000e+01
1.107188224800000e+00	1.743842887900000e+01
1.109763026200000e+00	1.743548011800000e+01
1.112337946900000e+00	1.743181228600000e+01
1.114912748300000e+00	1.742736244200000e+01
1.117487669000000e+00	1.742206001300000e+01
1.120062470400000e+00	1.741582489000000e+01
1.122637391100000e+00	1.740857124300000e+01
1.125212192500000e+00	1.740019989000000e+01
1.127787113200000e+00	1.739060974100000e+01
1.130361914600000e+00	1.737967872600000e+01
1.132936835300000e+00	1.736727333100000e+01
1.135511636700000e+00	1.735325241100000e+01
1.138086438200000e+00	1.733744621300000e+01
1.140661358800000e+00	1.731967163100000e+01
1.143236160300000e+00	1.729972267200000e+01
1.145811080900000e+00	1.727736091600000e+01
1.148385882400000e+00	1.725232315100000e+01
1.150960803000000e+00	1.722430419900000e+01
1.153535604500000e+00	1.719295501700000e+01
1.156110525100000e+00	1.715787315400000e+01
1.158685326600000e+00	1.711859130900000e+01
1.161260247200000e+00	1.707456398000000e+01
1.163835048700000e+00	1.702515029900000e+01
1.166409969300000e+00	1.696958923300000e+01
1.168984770800000e+00	1.690697860700000e+01
1.171559572200000e+00	1.683622741700000e+01
1.174134492900000e+00	1.675603294400000e+01
1.176709294300000e+00	1.666481399500000e+01
1.179284215000000e+00	1.656066703800000e+01
1.181859016400000e+00	1.644131660500000e+01
1.184433937100000e+00	1.630410194400000e+01
1.187008738500000e+00	1.614602661100000e+01
1.189583659200000e+00	1.596396064800000e+01
1.192158460600000e+00	1.575507164000000e+01
1.194733381300000e+00	1.551751804400000e+01
1.197308182700000e+00	1.525125408200000e+01
1.199883103400000e+00	1.495850849200000e+01
1.202457904800000e+00	1.464349460600000e+01
1.205032706300000e+00	1.431137180300000e+01
1.207607626900000e+00	1.396705436700000e+01
1.210182428400000e+00	1.361451053600000e+01
1.212757349000000e+00	1.325663471200000e+01
1.215332150500000e+00	1.289545631400000e+01
1.217907071100000e+00	1.253241920500000e+01
1.220481872600000e+00	1.216860866500000e+01
1.223056793200000e+00	1.180490016900000e+01
1.225631594700000e+00	1.144204711900000e+01
1.228206515300000e+00	1.108072853100000e+01
1.230781316800000e+00	1.072157192200000e+01
1.233356237400000e+00	1.036516666400000e+01
1.235931038900000e+00	1.001206779500000e+01
1.238505840300000e+00	9.662799835200000e+00
1.241080761000000e+00	9.317852973899999e+00
1.243655562400000e+00	8.977689743000001e+00
1.246230483100000e+00	8.642740249599999e+00
1.248805284500000e+00	8.313405990600000e+00
1.251380205200000e+00	7.990055084200000e+00
1.253955006600000e+00	7.673027038600000e+00
1.256529927300000e+00	7.362629890400000e+00
1.259104728700000e+00	7.059142589600000e+00
1.261679649400000e+00	6.762814045000000e+00
1.264254450800000e+00	6.473862171200000e+00
1.266829371500000e+00	6.192478179900000e+00
1.269404172900000e+00	5.918823242200000e+00
1.271978974300000e+00	5.653030872300000e+00
1.274553895000000e+00	5.395206451400000e+00
1.277128696400000e+00	5.145431041700000e+00
1.279703617100000e+00	4.903758525800000e+00
1.282278418500000e+00	4.670217514000000e+00
1.284853339200000e+00	4.444815158800000e+00
1.287428140600000e+00	4.227533817300000e+00
1.290003061300000e+00	4.018334865600000e+00
1.292577862700000e+00	3.817160606400000e+00
1.295152783400000e+00	3.623932600000000e+00
1.297727584800000e+00	3.438555479000000e+00
1.300302505500000e+00	3.260916948300000e+00
1.302877306900000e+00	3.090889692300000e+00
1.305452108400000e+00	2.928332328800000e+00
1.308027029000000e+00	2.773091077800000e+00
1.310601830500000e+00	2.625000476800000e+00
1.313176751100000e+00	2.483885526700000e+00
1.315751552600000e+00	2.349562406500000e+00
1.318326473200000e+00	2.221839904800000e+00
1.320901274700000e+00	2.100520372400000e+00
1.323476195300000e+00	1.985401511200000e+00
1.326050996800000e+00	1.876276731500000e+00
1.328625917400000e+00	1.772937059400000e+00
1.331200718900000e+00	1.675171375300000e+00
1.333775639500000e+00	1.582768082600000e+00
1.336350441000000e+00	1.495515465700000e+00
1.338925242400000e+00	1.413202643400000e+00
1.341500163100000e+00	1.335620641700000e+00
1.344074964500000e+00	1.262562751800000e+00
1.346649885200000e+00	1.193825244900000e+00
1.349224686600000e+00	1.129207968700000e+00
1.351799607300000e+00	1.068514823900000e+00
1.354374408700000e+00	1.011554360400000e+00
1.356949329400000e+00	9.581397771800000e-01
1.359524130800000e+00	9.080895781500000e-01
1.362099051500000e+00	8.612277507800000e-01
1.364673852900000e+00	8.173838257800000e-01
1.367248773600000e+00	7.763931751299999e-01
1.369823575000000e+00	7.380971312500000e-01
1.372398376500000e+00	7.023428678500000e-01
1.374973297100000e+00	6.689837575000001e-01
1.377548098600000e+00	6.378790736200000e-01
1.380123019200000e+00	6.088940501200000e-01
1.382697820700000e+00	5.818998813600000e-01
1.385272741300000e+00	5.567736029600000e-01
1.387847542800000e+00	5.333979129800001e-01
1.390422463400000e+00	5.116613507300000e-01
1.392997264900000e+00	4.914576709300000e-01
1.395572185500000e+00	4.726862013300000e-01
1.398146987000000e+00	4.552513957000000e-01
1.400721907600000e+00	4.390628039800000e-01
1.403296709100000e+00	4.240348339100000e-01
1.405871510500000e+00	4.100866913800000e-01
1.408446431200000e+00	3.971421420600000e-01
1.411021232600000e+00	3.851293921500000e-01
1.413596153300000e+00	3.739808797800000e-01
1.416170954700000e+00	3.636331856300000e-01
1.418745875400000e+00	3.540268540400000e-01
1.421320676800000e+00	3.451061546800000e-01
1.423895597500000e+00	3.368189930900000e-01
1.426470398900000e+00	3.291168510900000e-01
1.429045319600000e+00	3.219543993500000e-01
1.431620121000000e+00	3.152895569800000e-01
1.434195041700000e+00	3.090832233400000e-01
1.436769843100000e+00	3.032991588100000e-01
1.439344644500000e+00	2.979038953800000e-01
1.441919565200000e+00	2.928663790200000e-01
1.444494366600000e+00	2.881581187200000e-01
1.447069287300000e+00	2.837527394300000e-01
1.449644088700000e+00	2.796260714500000e-01
1.452219009400000e+00	2.757558822600000e-01
1.454793810800000e+00	2.721217870700000e-01
1.457368731500000e+00	2.687050402200000e-01
1.459943532900000e+00	2.654885947700000e-01
1.462518453600000e+00	2.624567151100000e-01
1.465093255000000e+00	2.595950663100000e-01
1.467668175700000e+00	2.568905651600000e-01
1.470242977100000e+00	2.543312013100000e-01
1.472817778600000e+00	2.519060373300000e-01
1.475392699200000e+00	2.496050596200000e-01
1.477967500700000e+00	2.474191039800000e-01
1.480542421300000e+00	2.453397959500000e-01
1.483117222800000e+00	2.433594763300000e-01
1.485692143400000e+00	2.414711564800000e-01
1.488266944900000e+00	2.396684140000000e-01
1.490841865500000e+00	2.379453480200000e-01
1.493416667000000e+00	2.362965792400000e-01
1.495991587600000e+00	2.347171753600000e-01
1.498566389100000e+00	2.332025766400000e-01
1.501141309700000e+00	2.332025766400000e-01
