time	force
1.297399997700000e+00	2.556102371200000e+01
1.299443125700000e+00	2.555672454800000e+01
1.301486253700000e+00	2.555262184100000e+01
1.303529381800000e+00	2.554870414700000e+01
1.305572509800000e+00	2.554496383700000e+01
1.307615637800000e+00	2.554139137300000e+01
1.309658885000000e+00	2.553797912600000e+01
1.311702013000000e+00	2.553471946700000e+01
1.313745141000000e+00	2.553160476700000e+01
1.315788269000000e+00	2.552862739600000e+01
1.317831397100000e+00	2.552578353900000e+01
1.319874644300000e+00	2.552306366000000e+01
1.321917772300000e+00	2.552046394300000e+01
1.323960900300000e+00	2.551797866800000e+01
1.326004028300000e+00	2.551560211200000e+01
1.328047156300000e+00	2.551332855200000e+01
1.330090284300000e+00	2.551115417500000e+01
1.332133531600000e+00	2.550907516500000e+01
1.334176659600000e+00	2.550708580000000e+01
1.336219787600000e+00	2.550518226600000e+01
1.338262915600000e+00	2.550336074800000e+01
1.340306043600000e+00	2.550161743200000e+01
1.342349290800000e+00	2.549994850200000e+01
1.344392418900000e+00	2.549835205100000e+01
1.346435546900000e+00	2.549682426500000e+01
1.348478674900000e+00	2.549536132800000e+01
1.350521802900000e+00	2.549395942700000e+01
1.352564930900000e+00	2.549261856100000e+01
1.354608178100000e+00	2.549133491500000e+01
1.356651306200000e+00	2.549010467500000e+01
1.358694434200000e+00	2.548892593400000e+01
1.360737562200000e+00	2.548779869100000e+01
1.362780690200000e+00	2.548671913100000e+01
1.364823937400000e+00	2.548568344100000e+01
1.366867065400000e+00	2.548469352700000e+01
1.368910193400000e+00	2.548374366800000e+01
1.370953321500000e+00	2.548283386200000e+01
1.372996449500000e+00	2.548196220400000e+01
1.375039577500000e+00	2.548112869300000e+01
1.377082824700000e+00	2.548032760600000e+01
1.379125952700000e+00	2.547956275900000e+01
1.381169080700000e+00	2.547882843000000e+01
1.383212208700000e+00	2.547812461900000e+01
1.385255336800000e+00	2.547744941700000e+01
1.387298584000000e+00	2.547680473300000e+01
1.389341712000000e+00	2.547618484500000e+01
1.391384840000000e+00	2.547559166000000e+01
1.393427968000000e+00	2.547502327000000e+01
1.395471096000000e+00	2.547447776800000e+01
1.397514224100000e+00	2.547395515400000e+01
1.399557471300000e+00	2.547345542900000e+01
1.401600599300000e+00	2.547297477700000e+01
1.403643727300000e+00	2.547251510600000e+01
1.405686855300000e+00	2.547207450900000e+01
1.407729983300000e+00	2.547165107700000e+01
1.409773230600000e+00	2.547124481200000e+01
1.411816358600000e+00	2.547085762000000e+01
1.413859486600000e+00	2.547048568700000e+01
1.415902614600000e+00	2.547012710600000e+01
1.417945742600000e+00	2.546978569000000e+01
1.419988870600000e+00	2.546945762600000e+01
1.422032117800000e+00	2.546914291400000e+01
1.424075245900000e+00	2.546884155300000e+01
1.426118373900000e+00	2.546855163600000e+01
1.428161501900000e+00	2.546827507000000e+01
1.430204629900000e+00	2.546800804100000e+01
1.432247877100000e+00	2.546775436400000e+01
1.434291005100000e+00	2.546751022300000e+01
1.436334133100000e+00	2.546727562000000e+01
1.438377261200000e+00	2.546705055200000e+01
1.440420389200000e+00	2.546683502200000e+01
1.442463517200000e+00	2.546662902800000e+01
1.444506764400000e+00	2.546643066400000e+01
1.446549892400000e+00	2.546623992900000e+01
1.448593020400000e+00	2.546605873100000e+01
1.450636148500000e+00	2.546588325500000e+01
1.452679276500000e+00	2.546571731600000e+01
1.454722523700000e+00	2.546555519100000e+01
1.456765651700000e+00	2.546540260300000e+01
1.458808779700000e+00	2.546525383000000e+01
1.460851907700000e+00	2.546511268600000e+01
1.462895035700000e+00	2.546497726400000e+01
1.464938163800000e+00	2.546484565700000e+01
1.466981411000000e+00	2.546472168000000e+01
1.469024539000000e+00	2.546460151700000e+01
1.471067667000000e+00	2.546448707600000e+01
1.473110795000000e+00	2.546437645000000e+01
1.475153923000000e+00	2.546427154500000e+01
1.477197170300000e+00	2.546417045600000e+01
1.479240298300000e+00	2.546407318100000e+01
1.481283426300000e+00	2.546397972100000e+01
1.483326554300000e+00	2.546389007600000e+01
1.485369682300000e+00	2.546380424500000e+01
1.487412810300000e+00	2.546372222900000e+01
1.489456057500000e+00	2.546364402800000e+01
1.491499185600000e+00	2.546356773400000e+01
1.493542313600000e+00	2.546349525500000e+01
1.495585441600000e+00	2.546342659000000e+01
1.497628569600000e+00	2.546335983300000e+01
1.499671816800000e+00	2.546329498300000e+01
1.501714944800000e+00	2.546329498300000e+01
